Data,y,ds,unique_id
2021-01-08,0.017178531593041946,2021-01-08,Fechamento
2021-01-09,0.0067619070996743245,2021-01-09,Fechamento
2021-01-10,0.009456647154135078,2021-01-10,Fechamento
2021-01-11,-0.018288116470586147,2021-01-11,Fechamento
2021-01-12,0.0003265336649116435,2021-01-12,Fechamento
2021-01-13,-0.020494867844661258,2021-01-13,Fechamento
2021-01-14,0.008695617371663467,2021-01-14,Fechamento
2021-01-15,-0.02654401695759745,2021-01-15,Fechamento
2021-01-16,-0.01126097004725395,2021-01-16,Fechamento
2021-01-17,-0.0095041834414209,2021-01-17,Fechamento
2021-01-18,0.006123195391885439,2021-01-18,Fechamento
2021-01-19,-0.006136751644798544,2021-01-19,Fechamento
2021-01-20,-0.008793124272206576,2021-01-20,Fechamento
2021-01-21,-0.010334394594574192,2021-01-21,Fechamento
2021-01-22,-0.006840100185701026,2021-01-22,Fechamento
2021-01-23,-0.00519623506107898,2021-01-23,Fechamento
2021-01-24,-0.008026092674320084,2021-01-24,Fechamento
2021-01-25,-0.008655873017493931,2021-01-25,Fechamento
2021-01-26,-0.0037011750813222832,2021-01-26,Fechamento
2021-01-27,0.0013533125821894032,2021-01-27,Fechamento
2021-01-28,0.02857701451914796,2021-01-28,Fechamento
2021-01-29,-0.026388043349525603,2021-01-29,Fechamento
2021-01-30,-3.972283237763108e-05,2021-01-30,Fechamento
2021-01-31,-3.972283237763108e-05,2021-01-31,Fechamento
2021-02-01,0.024141605398886767,2021-02-01,Fechamento
2021-02-02,0.009692663857022055,2021-02-02,Fechamento
2021-02-03,0.012964935304252023,2021-02-03,Fechamento
2021-02-04,-0.0025102292312375596,2021-02-04,Fechamento
2021-02-05,0.008449376891039861,2021-02-05,Fechamento
2021-02-06,0.01054767044399263,2021-02-06,Fechamento
2021-02-07,0.007149186705269095,2021-02-07,Fechamento
2021-02-08,-0.004569367995872042,2021-02-08,Fechamento
2021-02-09,-0.0026742569929423254,2021-02-09,Fechamento
2021-02-10,-0.00946339339749791,2021-02-10,Fechamento
2021-02-11,0.0052721158353277175,2021-02-11,Fechamento
2021-02-12,-0.001431744943657165,2021-02-12,Fechamento
2021-02-13,-0.002573329498928345,2021-02-13,Fechamento
2021-02-14,-0.0020743198746924207,2021-02-14,Fechamento
2021-02-15,-0.0018743408352757858,2021-02-15,Fechamento
2021-02-16,0.0019201854458352763,2021-02-16,Fechamento
2021-02-17,0.006705781587922566,2021-02-17,Fechamento
2021-02-18,-0.01259891119074208,2021-02-18,Fechamento
2021-02-19,-0.007108769427030204,2021-02-19,Fechamento
2021-02-20,-0.004333966343283239,2021-02-20,Fechamento
2021-02-21,-0.004333966343283239,2021-02-21,Fechamento
2021-02-22,-0.045866715556565296,2021-02-22,Fechamento
2021-02-23,0.02564976727155166,2021-02-23,Fechamento
2021-02-24,0.00636911863215861,2021-02-24,Fechamento
2021-02-25,-0.02421639393558106,2021-02-25,Fechamento
2021-02-26,-0.012970422130784698,2021-02-26,Fechamento
2021-02-27,-0.010206929143844157,2021-02-27,Fechamento
2021-02-28,-0.0012919825406638719,2021-02-28,Fechamento
2021-03-01,0.009352765496736914,2021-03-01,Fechamento
2021-03-02,0.015860496619125364,2021-03-02,Fechamento
2021-03-03,0.0026744524882218457,2021-03-03,Fechamento
2021-03-04,0.01829431327357245,2021-03-04,Fechamento
2021-03-05,0.025693665620854844,2021-03-05,Fechamento
2021-03-06,0.014375138699702283,2021-03-06,Fechamento
2021-03-07,0.015630732000443626,2021-03-07,Fechamento
2021-03-08,-0.034428045004071706,2021-03-08,Fechamento
2021-03-09,0.011631060914917946,2021-03-09,Fechamento
2021-03-10,0.012815962013138282,2021-03-10,Fechamento
2021-03-11,0.019565363409584258,2021-03-11,Fechamento
2021-03-12,-0.0060984279619127335,2021-03-12,Fechamento
2021-03-13,0.0006971826743312093,2021-03-13,Fechamento
2021-03-14,0.009478489593931938,2021-03-14,Fechamento
2021-03-15,0.004130191371373826,2021-03-15,Fechamento
2021-03-16,-0.010234418613555007,2021-03-16,Fechamento
2021-03-17,0.01738080150411747,2021-03-17,Fechamento
2021-03-18,-0.0172415570102471,2021-03-18,Fechamento
2021-03-19,0.008312867383473588,2021-03-19,Fechamento
2021-03-20,0.0004695769270325556,2021-03-20,Fechamento
2021-03-21,-0.00044557668405276196,2021-03-21,Fechamento
2021-03-22,-0.012428387000693597,2021-03-22,Fechamento
2021-03-23,-0.013630501460652589,2021-03-23,Fechamento
2021-03-24,-0.011720378548340626,2021-03-24,Fechamento
2021-03-25,0.013141645182177975,2021-03-25,Fechamento
2021-03-26,0.007554372589353875,2021-03-26,Fechamento
2021-03-27,-0.0034166498476309926,2021-03-27,Fechamento
2021-03-28,-0.0011637155593653414,2021-03-28,Fechamento
2021-03-29,0.005228353858544921,2021-03-29,Fechamento
2021-03-30,0.010381235097925767,2021-03-30,Fechamento
2021-03-31,-0.00313400025197641,2021-03-31,Fechamento
2021-04-01,-0.012808165595703969,2021-04-01,Fechamento
2021-04-02,-8.314422280242262e-05,2021-04-02,Fechamento
2021-04-03,-8.314422280242262e-05,2021-04-03,Fechamento
2021-04-04,-0.001853643583251537,2021-04-04,Fechamento
2021-04-05,0.01877182410883904,2021-04-05,Fechamento
2021-04-06,-0.0020728160513678873,2021-04-06,Fechamento
2021-04-07,6.402827945350964e-05,2021-04-07,Fechamento
2021-04-08,0.0034585461093872283,2021-04-08,Fechamento
2021-04-09,-0.008631256702683388,2021-04-09,Fechamento
2021-04-10,0.002318065148725701,2021-04-10,Fechamento
2021-04-11,-0.0017953745913026342,2021-04-11,Fechamento
2021-04-12,0.004785625847124386,2021-04-12,Fechamento
2021-04-13,0.00010600981465636039,2021-04-13,Fechamento
2021-04-14,0.004420786058807025,2021-04-14,Fechamento
2021-04-15,-0.0003595986036133425,2021-04-15,Fechamento
2021-04-16,0.00042907192113528225,2021-04-16,Fechamento
2021-04-17,0.0018763790076219422,2021-04-17,Fechamento
2021-04-18,0.0011490672977463312,2021-04-18,Fechamento
2021-04-19,-0.004504318212391389,2021-04-19,Fechamento
2021-04-20,-0.010643213224034831,2021-04-20,Fechamento
2021-04-21,-0.004906153171763646,2021-04-21,Fechamento
2021-04-22,-0.007075717056783226,2021-04-22,Fechamento
2021-04-23,0.007539989073281461,2021-04-23,Fechamento
2021-04-24,-0.0036708148549819963,2021-04-24,Fechamento
2021-04-25,-0.003392980402512199,2021-04-25,Fechamento
2021-04-26,-0.0015395878521511364,2021-04-26,Fechamento
2021-04-27,-0.010812883863454026,2021-04-27,Fechamento
2021-04-28,0.011487742016824676,2021-04-28,Fechamento
2021-04-29,-0.009061806275206585,2021-04-29,Fechamento
2021-04-30,-0.00952726488354827,2021-04-30,Fechamento
2021-05-01,-0.003890760171507068,2021-05-01,Fechamento
2021-05-02,-0.004478553251346051,2021-05-02,Fechamento
2021-05-03,0.0034016489718853293,2021-05-03,Fechamento
2021-05-04,-0.010547671123194213,2021-05-04,Fechamento
2021-05-05,0.01668420116754543,2021-05-05,Fechamento
2021-05-06,0.003682378922774454,2021-05-06,Fechamento
2021-05-07,0.01613892935734107,2021-05-07,Fechamento
2021-05-08,0.005871897459270414,2021-05-08,Fechamento
2021-05-09,0.0064894595811166855,2021-05-09,Fechamento
2021-05-10,-0.0028108214058883974,2021-05-10,Fechamento
2021-05-11,0.006950686084262081,2021-05-11,Fechamento
2021-05-12,-0.026205672275591674,2021-05-12,Fechamento
2021-05-13,0.00737075700475831,2021-05-13,Fechamento
2021-05-14,0.009119264261690851,2021-05-14,Fechamento
2021-05-15,-0.0011151572661537656,2021-05-15,Fechamento
2021-05-16,-0.0006912412312201077,2021-05-16,Fechamento
2021-05-17,0.006665123401096373,2021-05-17,Fechamento
2021-05-18,-0.0024742061125753168,2021-05-18,Fechamento
2021-05-19,-0.005162985872118497,2021-05-19,Fechamento
2021-05-20,-0.002929244807122977,2021-05-20,Fechamento
2021-05-21,-0.0029728977627323516,2021-05-21,Fechamento
2021-05-22,-0.001374842230690554,2021-05-22,Fechamento
2021-05-23,-0.0033848336386372857,2021-05-23,Fechamento
2021-05-24,0.008868961295334543,2021-05-24,Fechamento
2021-05-25,-0.009099000356880715,2021-05-25,Fechamento
2021-05-26,0.0066962300867707825,2021-05-26,Fechamento
2021-05-27,0.0020985829596105177,2021-05-27,Fechamento
2021-05-28,0.00557819571000806,2021-05-28,Fechamento
2021-05-29,0.0028285939389686376,2021-05-29,Fechamento
2021-05-30,0.0013185020998771613,2021-05-30,Fechamento
2021-05-31,0.0014832880214088462,2021-05-31,Fechamento
2021-06-01,0.011863564751076083,2021-06-01,Fechamento
2021-06-02,0.005948109674331903,2021-06-02,Fechamento
2021-06-03,0.006431654148938944,2021-06-03,Fechamento
2021-06-04,-0.0006640773887216511,2021-06-04,Fechamento
2021-06-05,0.004657721264523795,2021-06-05,Fechamento
2021-06-06,0.005715865678895445,2021-06-06,Fechamento
2021-06-07,-0.0003727190169859895,2021-06-07,Fechamento
2021-06-08,-0.012269969405221737,2021-06-08,Fechamento
2021-06-09,-0.003905588783199576,2021-06-09,Fechamento
2021-06-10,-0.002664856327235121,2021-06-10,Fechamento
2021-06-11,-0.009155248587551235,2021-06-11,Fechamento
2021-06-12,-0.005673676424038732,2021-06-12,Fechamento
2021-06-13,-0.006998915775801917,2021-06-13,Fechamento
2021-06-14,0.001829632966245498,2021-06-14,Fechamento
2021-06-15,-0.004648744063412202,2021-06-15,Fechamento
2021-06-16,-0.00883493271018132,2021-06-16,Fechamento
2021-06-17,-0.01054939552389822,2021-06-17,Fechamento
2021-06-18,0.0026242454739744403,2021-06-18,Fechamento
2021-06-19,-0.003915838771454361,2021-06-19,Fechamento
2021-06-20,-0.0053522067058793255,2021-06-20,Fechamento
2021-06-21,0.006891557766094181,2021-06-21,Fechamento
2021-06-22,-0.0029851043041526637,2021-06-22,Fechamento
2021-06-23,-0.0011263419833449362,2021-06-23,Fechamento
2021-06-24,0.008596019200122207,2021-06-24,Fechamento
2021-06-25,-0.015870010788841427,2021-06-25,Fechamento
2021-06-26,-0.0008987760220245278,2021-06-26,Fechamento
2021-06-27,-0.002846359469054205,2021-06-27,Fechamento
2021-06-28,0.003071836840968345,2021-06-28,Fechamento
2021-06-29,0.0005714502660021381,2021-06-29,Fechamento
2021-06-30,-0.0019229026430291896,2021-06-30,Fechamento
2021-07-01,-0.006115336703039098,2021-07-01,Fechamento
2021-07-02,0.016507290584304002,2021-07-02,Fechamento
2021-07-03,0.0024224676690412393,2021-07-03,Fechamento
2021-07-04,0.002260125376059463,2021-07-04,Fechamento
2021-07-05,-0.004772593912044876,2021-07-05,Fechamento
2021-07-06,-0.012307194511524955,2021-07-06,Fechamento
2021-07-07,0.016723889523143853,2021-07-07,Fechamento
2021-07-08,-0.010415402731988266,2021-07-08,Fechamento
2021-07-09,-0.0026928254081035607,2021-07-09,Fechamento
2021-07-10,-0.0026928254081035607,2021-07-10,Fechamento
2021-07-11,-0.0019995692401231224,2021-07-11,Fechamento
2021-07-12,0.017664383113833892,2021-07-12,Fechamento
2021-07-13,0.005359145487865646,2021-07-13,Fechamento
2021-07-14,0.0011126617837531327,2021-07-14,Fechamento
2021-07-15,-0.007365054694814965,2021-07-15,Fechamento
2021-07-16,-0.011001441118587252,2021-07-16,Fechamento
2021-07-17,0.0011539389144100908,2021-07-17,Fechamento
2021-07-18,-0.0029736721354458595,2021-07-18,Fechamento
2021-07-19,-0.010905340646703898,2021-07-19,Fechamento
2021-07-20,0.008230532000519375,2021-07-20,Fechamento
2021-07-21,0.005314529565948689,2021-07-21,Fechamento
2021-07-22,0.0022387269517425423,2021-07-22,Fechamento
2021-07-23,-0.008682262717676359,2021-07-23,Fechamento
2021-07-24,-0.0007607629692339302,2021-07-24,Fechamento
2021-07-25,0.0017753814501335619,2021-07-25,Fechamento
2021-07-26,0.008244590797009899,2021-07-26,Fechamento
2021-07-27,-0.010564827672237875,2021-07-27,Fechamento
2021-07-28,0.014202947107525787,2021-07-28,Fechamento
2021-07-29,-0.003213075297423096,2021-07-29,Fechamento
2021-07-30,-0.026909282365830123,2021-07-30,Fechamento
2021-07-31,-0.0036479294861910816,2021-07-31,Fechamento
2021-08-01,-0.006621059556991327,2021-08-01,Fechamento
2021-08-02,0.009155044861660855,2021-08-02,Fechamento
2021-08-03,0.010214472587035672,2021-08-03,Fechamento
2021-08-04,-0.012719759713628598,2021-08-04,Fechamento
2021-08-05,0.0011621062338935673,2021-08-05,Fechamento
2021-08-06,0.011720115532295239,2021-08-06,Fechamento
2021-08-07,0.003906395900251347,2021-08-07,Fechamento
2021-08-08,0.00259423365989897,2021-08-08,Fechamento
2021-08-09,0.0037927925823240116,2021-08-09,Fechamento
2021-08-10,-0.00474154891995493,2021-08-10,Fechamento
2021-08-11,0.0014573506509290013,2021-08-11,Fechamento
2021-08-12,-0.008506168001851222,2021-08-12,Fechamento
2021-08-13,0.007505871766325001,2021-08-13,Fechamento
2021-08-14,-9.834038444562765e-05,2021-08-14,Fechamento
2021-08-15,-0.0010711236261380375,2021-08-15,Fechamento
2021-08-16,-0.012335590952157638,2021-08-16,Fechamento
2021-08-17,-0.008054402011016926,2021-08-17,Fechamento
2021-08-18,-0.0066591087965734985,2021-08-18,Fechamento
2021-08-19,0.008905313455755959,2021-08-19,Fechamento
2021-08-20,0.010155052543315612,2021-08-20,Fechamento
2021-08-21,-0.0015977471521352981,2021-08-21,Fechamento
2021-08-22,0.0010867137978702868,2021-08-22,Fechamento
2021-08-23,-0.002032976606532344,2021-08-23,Fechamento
2021-08-24,0.024831017539718836,2021-08-24,Fechamento
2021-08-25,0.0065412101295407865,2021-08-25,Fechamento
2021-08-26,-0.015077647645506786,2021-08-26,Fechamento
2021-08-27,0.01727054602626321,2021-08-27,Fechamento
2021-08-28,0.006306429888696741,2021-08-28,Fechamento
2021-08-29,0.008391281512504012,2021-08-29,Fechamento
2021-08-30,-0.007136975270589652,2021-08-30,Fechamento
2021-08-31,-0.006365338520745389,2021-08-31,Fechamento
2021-09-01,0.005013342728379833,2021-09-01,Fechamento
2021-09-02,-0.022164491179533563,2021-09-02,Fechamento
2021-09-03,0.001984760118304507,2021-09-03,Fechamento
2021-09-04,-0.0057337404248368525,2021-09-04,Fechamento
2021-09-05,-0.005382931713398653,2021-09-05,Fechamento
2021-09-06,0.00747349703504252,2021-09-06,Fechamento
2021-09-07,-0.004235411342062179,2021-09-07,Fechamento
2021-09-08,-0.03519634402521099,2021-09-08,Fechamento
2021-09-09,0.018541457618830748,2021-09-09,Fechamento
2021-09-10,-0.005150225618233861,2021-09-10,Fechamento
2021-09-11,-0.003582903747392896,2021-09-11,Fechamento
2021-09-12,-0.007268370674871368,2021-09-12,Fechamento
2021-09-13,0.02146435219647813,2021-09-13,Fechamento
2021-09-14,-0.00011323313118882794,2021-09-14,Fechamento
2021-09-15,-0.005699012333275633,2021-09-15,Fechamento
2021-09-16,-0.006845597450649166,2021-09-16,Fechamento
2021-09-17,-0.015595431441825625,2021-09-17,Fechamento
2021-09-18,-0.0013577844320922239,2021-09-18,Fechamento
2021-09-19,-0.007063318589234813,2021-09-19,Fechamento
2021-09-20,-0.01585085529804431,2021-09-20,Fechamento
2021-09-21,0.01755642647570088,2021-09-21,Fechamento
2021-09-22,0.021645346057107773,2021-09-22,Fechamento
2021-09-23,0.018480642420926507,2021-09-23,Fechamento
2021-09-24,-0.006775005852556859,2021-09-24,Fechamento
2021-09-25,0.007011310760626799,2021-09-25,Fechamento
2021-09-26,0.012726852275294576,2021-09-26,Fechamento
2021-09-27,0.003939109123581197,2021-09-27,Fechamento
2021-09-28,-0.027835420661102894,2021-09-28,Fechamento
2021-09-29,0.01276779717041343,2021-09-29,Fechamento
2021-09-30,0.00266465373289293,2021-09-30,Fechamento
2021-10-01,0.01874292137205913,2021-10-01,Fechamento
2021-10-02,0.0020558121475687586,2021-10-02,Fechamento
2021-10-03,0.001584987903565649,2021-10-03,Fechamento
2021-10-04,-0.01992715593751626,2021-10-04,Fechamento
2021-10-05,0.0013254653204821665,2021-10-05,Fechamento
2021-10-06,-0.0003805561534413471,2021-10-06,Fechamento
2021-10-07,-2.673247315332361e-05,2021-10-07,Fechamento
2021-10-08,0.019716452989110955,2021-10-08,Fechamento
2021-10-09,0.000141494749096438,2021-10-09,Fechamento
2021-10-10,0.005158657420749613,2021-10-10,Fechamento
2021-10-11,-0.0044162111986594255,2021-10-11,Fechamento
2021-10-12,0.005091169772432735,2021-10-12,Fechamento
2021-10-13,0.011183207155111674,2021-10-13,Fechamento
2021-10-14,-0.002098931819362271,2021-10-14,Fechamento
2021-10-15,0.009487953173106689,2021-10-15,Fechamento
2021-10-16,0.0035390043275491667,2021-10-16,Fechamento
2021-10-17,0.006190742836285364,2021-10-17,Fechamento
2021-10-18,-0.004375102453110458,2021-10-18,Fechamento
2021-10-19,-0.03313580615807066,2021-10-19,Fechamento
2021-10-20,0.0025956765640913204,2021-10-20,Fechamento
2021-10-21,-0.025894886226438985,2021-10-21,Fechamento
2021-10-22,-0.010246210957325808,2021-10-22,Fechamento
2021-10-23,-0.014211265846170917,2021-10-23,Fechamento
2021-10-24,-0.016670306694436032,2021-10-24,Fechamento
2021-10-25,0.023904505542375887,2021-10-25,Fechamento
2021-10-26,-0.018137006014426582,2021-10-26,Fechamento
2021-10-27,0.004385166018040287,2021-10-27,Fechamento
2021-10-28,-0.0012511992363641866,2021-10-28,Fechamento
2021-10-29,-0.013418102447003477,2021-10-29,Fechamento
2021-10-30,-0.0009033272274756143,2021-10-30,Fechamento
2021-10-31,-0.00710528541993849,2021-10-31,Fechamento
2021-11-01,0.02543209058137119,2021-11-01,Fechamento
2021-11-02,0.003587596299334509,2021-11-02,Fechamento
2021-11-03,0.00746236319765714,2021-11-03,Fechamento
2021-11-04,-0.012662934102836587,2021-11-04,Fechamento
2021-11-05,0.01808650665513145,2021-11-05,Fechamento
2021-11-06,0.009579506582830799,2021-11-06,Fechamento
2021-11-07,0.004295311916650668,2021-11-07,Fechamento
2021-11-08,0.00423370067153872,2021-11-08,Fechamento
2021-11-09,0.008889515103947865,2021-11-09,Fechamento
2021-11-10,0.004352051418907266,2021-11-10,Fechamento
2021-11-11,0.016099983240593474,2021-11-11,Fechamento
2021-11-12,-0.011713103505321953,2021-11-12,Fechamento
2021-11-13,0.004372429385933074,2021-11-13,Fechamento
2021-11-14,0.004407111564531663,2021-11-14,Fechamento
2021-11-15,0.0029129770513929287,2021-11-15,Fechamento
2021-11-16,-0.016777350486048448,2021-11-16,Fechamento
2021-11-17,-0.011841633422963405,2021-11-17,Fechamento
2021-11-18,-0.0042133624298390515,2021-11-18,Fechamento
2021-11-19,0.007938609048812495,2021-11-19,Fechamento
2021-11-20,-0.006223434322509602,2021-11-20,Fechamento
2021-11-21,-0.006223434322509602,2021-11-21,Fechamento
2021-11-22,-0.006096295501901494,2021-11-22,Fechamento
2021-11-23,0.014695467562590103,2021-11-23,Fechamento
2021-11-24,0.008509414137717997,2021-11-24,Fechamento
2021-11-25,0.011518281214478954,2021-11-25,Fechamento
2021-11-26,-0.03183165261460186,2021-11-26,Fechamento
2021-11-27,-0.0006409570403432596,2021-11-27,Fechamento
2021-11-28,0.000722877575046299,2021-11-28,Fechamento
2021-11-29,0.008273015927571237,2021-11-29,Fechamento
2021-11-30,-0.004262810840654829,2021-11-30,Fechamento
2021-12-01,-0.006773475284808761,2021-12-01,Fechamento
2021-12-02,0.035921878049145484,2021-12-02,Fechamento
2021-12-03,0.004064902728011965,2021-12-03,Fechamento
2021-12-04,0.007444702115853019,2021-12-04,Fechamento
2021-12-05,0.007237623662923465,2021-12-05,Fechamento
2021-12-06,0.013352611928215019,2021-12-06,Fechamento
2021-12-07,0.0029399034558021953,2021-12-07,Fechamento
2021-12-08,0.00025185554704165725,2021-12-08,Fechamento
2021-12-09,-0.018932620975769865,2021-12-09,Fechamento
2021-12-10,0.011160111573080833,2021-12-10,Fechamento
2021-12-11,0.001754372305673968,2021-12-11,Fechamento
2021-12-12,-0.0011451875999612948,2021-12-12,Fechamento
2021-12-13,-0.004715039315891012,2021-12-13,Fechamento
2021-12-14,-0.00943662828772851,2021-12-14,Fechamento
2021-12-15,0.002604852277070968,2021-12-15,Fechamento
2021-12-16,0.0032125791634731726,2021-12-16,Fechamento
2021-12-17,-0.015590894440321357,2021-12-17,Fechamento
2021-12-18,-0.004785026120679348,2021-12-18,Fechamento
2021-12-19,-0.0048025228218764315,2021-12-19,Fechamento
2021-12-20,-0.020995531124787803,2021-12-20,Fechamento
2021-12-21,0.00421979818845486,2021-12-21,Fechamento
2021-12-22,-0.0011604270515190862,2021-12-22,Fechamento
2021-12-23,-0.0012673713171329481,2021-12-23,Fechamento
2021-12-24,-0.004800882826246244,2021-12-24,Fechamento
2021-12-25,-0.004800882826246244,2021-12-25,Fechamento
2021-12-26,0.0005973332732676084,2021-12-26,Fechamento
2021-12-27,0.008284042155433546,2021-12-27,Fechamento
2021-12-28,-0.00543203585730101,2021-12-28,Fechamento
